timestamp,datetime,value_min,value_avg,value_max,num_samples
1768399200,2026-01-14 11:00:00,99.754345,99.75442251666666,99.754488,60
1768402800,2026-01-14 12:00:00,99.75149,99.75380698333333,99.754512,60
1768406400,2026-01-14 13:00:00,99.723077,99.73753545000002,99.751532,60
1768410000,2026-01-14 14:00:00,99.705094,99.71291430000001,99.722743,60
1768413600,2026-01-14 15:00:00,99.70516,99.70520371666667,99.705279,60
1768417200,2026-01-14 16:00:00,99.705297,99.70552583333334,99.705648,60
1768420800,2026-01-14 17:00:00,99.702269,99.70470378333333,99.705791,60
1768424400,2026-01-14 18:00:00,99.680483,99.68748025000002,99.702269,60
1768428000,2026-01-14 19:00:00,99.643534,99.65977713559327,99.679273,59
1768431600,2026-01-14 20:00:00,99.583346,99.60969739999999,99.643534,60
1768435200,2026-01-14 21:00:00,99.582308,99.58333711666666,99.583375,60
1768438800,2026-01-14 22:00:00,99.574065,99.5777608666667,99.580902,60
1768442400,2026-01-14 23:00:00,99.572366,99.5725799333333,99.573672,60
1768446000,2026-01-15 00:00:00,99.572539,99.57267955000002,99.572754,60
1768449600,2026-01-15 01:00:00,99.572825,99.57323118333333,99.573386,60
1768453200,2026-01-15 02:00:00,99.572372,99.57330623333331,99.573523,60
1768456800,2026-01-15 03:00:00,99.561316,99.56559278333333,99.572056,60
1768460400,2026-01-15 04:00:00,99.541646,99.54893521666665,99.561351,60
1768464000,2026-01-15 05:00:00,99.521267,99.52621868333333,99.541664,60
1768467600,2026-01-15 06:00:00,99.51998,99.53035406666663,99.530542,60
1768471200,2026-01-15 07:00:00,99.527198,99.52857825,99.530518,60
1768474800,2026-01-15 08:00:00,99.517471,99.51973026666666,99.524969,60
1768478400,2026-01-15 09:00:00,99.51781,99.51803803333333,99.518144,60
1768482000,2026-01-15 10:00:00,99.51815,99.51830226666665,99.518406,60
1768485600,2026-01-15 11:00:00,99.518424,99.51850886666666,99.518627,60
1768489200,2026-01-15 12:00:00,99.518645,99.51879321666667,99.518937,60
1768492800,2026-01-15 13:00:00,99.518967,99.51899538333335,99.519038,60
1768496400,2026-01-15 14:00:00,99.512678,99.51481890000001,99.51905,60
1768500000,2026-01-15 15:00:00,99.504983,99.5086894,99.51269,60
1768503600,2026-01-15 16:00:00,99.478859,99.49378184999999,99.504977,60
1768507200,2026-01-15 17:00:00,99.385488,99.40389383333334,99.447644,60
1768510800,2026-01-15 18:00:00,99.347579,99.35768183333334,99.382567,60
1768514400,2026-01-15 19:00:00,99.285555,99.31271521666672,99.347621,60
1768518000,2026-01-15 20:00:00,99.175125,99.21109303333334,99.285954,60
1768521600,2026-01-15 21:00:00,99.175578,99.17562120000002,99.175721,60
1768525200,2026-01-15 22:00:00,99.175572,99.18132661666665,99.184966,60
1768528800,2026-01-15 23:00:00,99.17798,99.1782884833333,99.179429,60
1768532400,2026-01-16 00:00:00,99.178314,99.17844328333334,99.178529,60
1768536000,2026-01-16 01:00:00,99.178803,99.17908958333334,99.179184,60
1768539600,2026-01-16 02:00:00,99.179214,99.1792211,99.179244,60
1768543200,2026-01-16 03:00:00,99.176353,99.17748445000001,99.17928,60
1768546800,2026-01-16 04:00:00,99.175101,99.17580434999996,99.176365,60
1768550400,2026-01-16 05:00:00,99.167567,99.16985865000001,99.175101,60
1768554000,2026-01-16 06:00:00,99.167567,99.16971586666668,99.169826,60
1768557600,2026-01-16 07:00:00,99.16898,99.16915499999998,99.169642,60
1768561200,2026-01-16 08:00:00,99.169046,99.16919508333336,99.169326,60
